,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6619.104000,3309.552000,3309.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1559024.960000,1536425.216000,22599.744000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,95256.576000,47628.288000,47628.288000,0.000000,1544.295000,0.000000,0.000000,12474.738000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1572.864000,786.432000,786.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6619.104000,3309.552000,3309.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,80805.856000,40402.928000,40402.928000,0.000000,4105.448000,0.000000,0.000000,16404.159000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,786.432000,786.432000,786.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6619.104000,3309.552000,3309.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,95256.576000,47628.288000,47628.288000,0.000000,1544.294000,0.000000,0.000000,12474.739000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1572.864000,786.432000,786.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6619.104000,3309.552000,3309.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,80805.856000,40402.928000,40402.928000,0.000000,4105.451000,0.000000,0.000000,16404.163000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,786.432000,786.432000,786.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6619.104000,3309.552000,3309.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,95256.576000,47628.288000,47628.288000,0.000000,1544.292000,0.000000,0.000000,12474.741000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1572.864000,786.432000,786.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6619.104000,3309.552000,3309.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,80805.856000,40402.928000,40402.928000,0.000000,4105.451000,0.000000,0.000000,16404.161000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,786.432000,786.432000,786.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6619.104000,3309.552000,3309.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,95256.576000,47628.288000,47628.288000,0.000000,1544.292000,0.000000,0.000000,12474.744000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1572.864000,786.432000,786.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1559024.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
