,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5216.656000,2608.328000,2608.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1262049.737000,1227252.896000,34796.841000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,76152.832000,38076.416000,38076.416000,0.000000,2876.543000,0.000000,0.000000,12474.740000,0.000000,1262049.737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1258.288000,629.144000,629.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1262049.737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5216.656000,2608.328000,2608.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1262049.737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,64618.464000,32309.232000,32309.232000,0.000000,5822.474000,0.000000,0.000000,16404.161000,0.000000,1262049.737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,629.144000,629.144000,629.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1262049.737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5216.656000,2608.328000,2608.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1262049.737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,76152.832000,38076.416000,38076.416000,0.000000,2876.546000,0.000000,0.000000,12474.743000,0.000000,1262049.737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1258.288000,629.144000,629.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1262049.737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5216.656000,2608.328000,2608.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1262049.737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,64618.464000,32309.232000,32309.232000,0.000000,5822.473000,0.000000,0.000000,16404.159000,0.000000,1262049.737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,629.144000,629.144000,629.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1262049.737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5216.656000,2608.328000,2608.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1262049.737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,76152.832000,38076.416000,38076.416000,0.000000,2876.544000,0.000000,0.000000,12474.742000,0.000000,1262049.737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1258.288000,629.144000,629.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1262049.737000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
