,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7271.184000,3635.592000,3635.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,1501744.704000,11282.629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,102596.576000,51298.288000,51298.288000,0.000000,973.798000,0.000000,0.000000,10306.817000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1601.504000,800.752000,800.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7271.184000,3635.592000,3635.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,67776.512000,33888.256000,33888.256000,0.000000,1846.666000,0.000000,0.000000,13800.306000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,800.752000,800.752000,800.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7271.184000,3635.592000,3635.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,102596.576000,51298.288000,51298.288000,0.000000,973.800000,0.000000,0.000000,10306.820000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1601.504000,800.752000,800.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7271.184000,3635.592000,3635.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,67776.512000,33888.256000,33888.256000,0.000000,1846.667000,0.000000,0.000000,13800.309000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,800.752000,800.752000,800.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7271.184000,3635.592000,3635.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,102596.576000,51298.288000,51298.288000,0.000000,973.797000,0.000000,0.000000,10306.817000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1601.504000,800.752000,800.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7271.184000,3635.592000,3635.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,67776.512000,33888.256000,33888.256000,0.000000,1846.667000,0.000000,0.000000,13800.307000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,800.752000,800.752000,800.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7271.184000,3635.592000,3635.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,102596.576000,51298.288000,51298.288000,0.000000,973.799000,0.000000,0.000000,10306.818000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1601.504000,800.752000,800.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7271.184000,3635.592000,3635.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,67776.512000,33888.256000,33888.256000,0.000000,1846.667000,0.000000,0.000000,13800.308000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,800.752000,800.752000,800.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1513027.333000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
